,Citation Count,Citation Count (Corrected by Age)
7121,314,26.166666666666668
7122,5,0.4166666666666667
7123,419,34.916666666666664
7124,308,25.666666666666668
7125,10,0.8333333333333334
7126,163,13.583333333333334
7127,132,11.0
7128,532,44.333333333333336
7129,0,0.0
7130,0,0.0
7131,10,0.7692307692307693
7132,1,0.07692307692307693
7133,0,0.0
7134,13,1.0
7135,755,58.07692307692308
7136,267,20.53846153846154
7137,224,17.23076923076923
7138,2,0.15384615384615385
7139,14,1.0769230769230769
7140,65,5.0
7141,51,3.923076923076923
7142,520,40.0
7143,210,16.153846153846153
7144,248,19.076923076923077
7145,460,35.38461538461539
7146,876,67.38461538461539
7147,26,2.0
7148,89,6.846153846153846
7149,233,17.923076923076923
7150,22,1.6923076923076923
7151,123,9.461538461538462
7152,18,1.3846153846153846
7153,35,2.6923076923076925
7154,180,13.846153846153847
7155,800,61.53846153846154
7156,138,10.615384615384615
7157,16,1.2307692307692308
7158,8,0.6153846153846154
7159,382,29.384615384615383
7160,76,5.846153846153846
7161,0,0.0
7162,1,0.07692307692307693
7163,24,1.8461538461538463
7164,417,32.07692307692308
7165,4,0.3076923076923077
7166,84,6.461538461538462
7167,210,16.153846153846153
7168,152,11.692307692307692
7169,28,2.0
7170,79,5.642857142857143
7171,92,6.571428571428571
7172,481,34.357142857142854
7173,40,2.857142857142857
7174,13,0.9285714285714286
7175,120,8.571428571428571
7176,44,3.142857142857143
7177,886,63.285714285714285
7178,44,3.142857142857143
7179,1159,82.78571428571429
7180,901,64.35714285714286
7181,3384,241.71428571428572
7182,1766,126.14285714285714
7183,30,2.142857142857143
7184,97,6.928571428571429
7185,27,1.9285714285714286
7186,66,4.714285714285714
7187,2,0.14285714285714285
7188,423,30.214285714285715
7189,13,0.9285714285714286
7190,37,2.642857142857143
7191,12,0.8571428571428571
7192,165,11.785714285714286
7193,187,13.357142857142858
7194,413,29.5
7195,65,4.642857142857143
7196,159,11.357142857142858
7197,5,0.3333333333333333
7198,7,0.4666666666666667
7199,1270,84.66666666666667
7200,40,2.6666666666666665
7201,131,8.733333333333333
7202,1393,92.86666666666666
7203,13,0.8666666666666667
7204,154,10.266666666666667
7205,46,3.066666666666667
7206,61,4.066666666666666
7207,78,5.2
7208,5,0.3125
7209,10,0.625
7210,3,0.1875
7211,4,0.25
7212,841,52.5625
7213,360,22.5
7214,77,4.8125
7215,139,8.6875
7216,605,37.8125
7217,198,12.375
7218,66,4.125
7219,107,6.6875
7220,158,9.875
7221,56,3.5
7222,80,5.0
7223,122,7.625
7224,10,0.5882352941176471
7225,57,3.3529411764705883
7226,79,4.647058823529412
7227,199,11.705882352941176
7228,57,3.3529411764705883
7229,8,0.47058823529411764
7230,2,0.11764705882352941
7231,80,4.705882352941177
7232,0,0.0
7233,166,9.222222222222221
7234,37,2.0555555555555554
7235,30,1.6666666666666667
7236,388,21.555555555555557
7237,38,2.111111111111111
7238,65,3.611111111111111
7239,59,3.2777777777777777
7240,268,14.88888888888889
7241,20,1.1111111111111112
7242,35,1.8421052631578947
7243,102,5.368421052631579
7244,105,5.526315789473684
7245,95,5.0
7246,262,13.789473684210526
7247,131,6.894736842105263
7248,21,1.105263157894737
7249,232,12.210526315789474
7250,62,3.263157894736842
7251,66,3.473684210526316
7252,116,6.105263157894737
7253,13,0.6842105263157895
7254,120,6.0
7255,120,6.0
7256,9,0.45
7257,136,6.8
7258,92,4.6
7259,133,6.65
7260,47,2.35
7261,55,2.75
7262,45,2.25
7263,329,16.45
7264,102,5.1
7265,12,0.6
7266,222,11.1
7267,85,4.0476190476190474
7268,66,3.142857142857143
7269,2456,116.95238095238095
7270,78,3.7142857142857144
7271,49,2.3333333333333335
7272,48,2.2857142857142856
7273,109,5.190476190476191
7274,49,2.3333333333333335
7275,14,0.6666666666666666
7276,192,9.142857142857142
7277,10,0.47619047619047616
7278,173,7.863636363636363
7279,263,11.954545454545455
7280,103,4.681818181818182
7281,66,3.0
7282,139,6.318181818181818
7283,2,0.09090909090909091
7284,22,1.0
7285,15,0.6818181818181818
7286,54,2.347826086956522
7287,61,2.652173913043478
7288,419,18.217391304347824
7289,62,2.6956521739130435
7290,22,0.9565217391304348
7291,66,2.869565217391304
7292,74,3.0833333333333335
7293,10,0.4166666666666667
7294,84,3.5
7295,25,1.0416666666666667
7296,142,5.916666666666667
7297,3,0.125
7298,60,2.4
7299,80,3.2
7300,43,1.72
7301,143,5.72
7302,68,2.6153846153846154
7303,112,4.3076923076923075
7304,99,3.8076923076923075
7305,33,1.2692307692307692
7306,54,2.076923076923077
7307,4,0.15384615384615385
7308,34,1.3076923076923077
7309,93,3.576923076923077
7310,133,5.115384615384615
7311,55,2.037037037037037
7312,3,0.1111111111111111
7313,198,7.333333333333333
7314,27,1.0
7315,3,0.1111111111111111
7316,2,0.07142857142857142
7317,14,0.5
7318,3,0.10714285714285714
7319,11,0.39285714285714285
7320,172,6.142857142857143
7321,80,2.857142857142857
7322,112,4.0
7323,103,3.6785714285714284
7324,45,1.6071428571428572
7325,23,0.7931034482758621
7326,133,4.586206896551724
7327,178,6.137931034482759
7328,189,6.517241379310345
7329,22,0.7586206896551724
7330,9,0.3103448275862069
7331,41,1.4137931034482758
7332,23,0.7931034482758621
7333,84,2.8
7334,1,0.03333333333333333
7335,47,1.5666666666666667
7336,110,3.6666666666666665
7337,86,2.8666666666666667
7338,5,0.16129032258064516
7339,0,0.0
7340,16,0.5161290322580645
7341,0,0.0
7342,44,1.4193548387096775
7343,32,1.032258064516129
7344,25,0.8064516129032258
7345,28,0.9032258064516129
7346,88,2.838709677419355
7347,1,0.03125
7348,237,7.40625
7349,25,0.78125
7350,21,0.65625
7351,66,2.0625
7352,15,0.45454545454545453
7353,29,0.8787878787878788
7354,4,0.12121212121212122
7355,55,1.6666666666666667
7356,90,2.6470588235294117
7357,9,0.2647058823529412
7358,9,0.2647058823529412
7359,34,0.9714285714285714
7360,22,0.6285714285714286
7361,75,2.142857142857143
7362,36,1.0285714285714285
7363,0,0.0
7364,19,0.5277777777777778
7365,153,4.25
7366,435,12.083333333333334
7367,40,1.1111111111111112
7368,41,1.1388888888888888
7369,27,0.75
7370,204,5.666666666666667
7371,109,3.0277777777777777
7372,145,4.027777777777778
7373,49,1.3611111111111112
7374,10,0.2702702702702703
7375,77,1.925
7376,9,0.225
7377,49,1.1951219512195121
7378,74,1.7619047619047619
7379,59,1.4047619047619047
7380,61,1.4186046511627908
7381,94,2.186046511627907
7382,92,2.090909090909091
7383,164,3.6444444444444444
7384,92,2.0
7385,19,9.5
7386,8,4.0
7387,6,3.0
7388,4,2.0
7389,0,0.0
7390,8,4.0
7391,5,2.5
7392,0,0.0
7393,15,7.5
7394,4,2.0
7395,5,2.5
7396,21,10.5
7397,1,0.5
7398,12,6.0
7399,18,9.0
7400,25,12.5
7401,10,5.0
7402,12,6.0
7403,5,2.5
7404,23,11.5
7405,17,8.5
7406,30,15.0
7407,14,7.0
7408,28,14.0
7409,22,11.0
7410,13,6.5
7411,8,4.0
7412,4,2.0
7413,46,23.0
7414,2,1.0
7415,8,4.0
7416,24,12.0
7417,23,11.5
7418,5,2.5
7419,39,19.5
7420,2,1.0
7421,3,1.5
7422,27,13.5
7423,22,11.0
7424,1,0.5
7425,0,0.0
7426,0,0.0
7427,1,0.5
7428,1,0.5
7429,0,0.0
7430,2,1.0
7431,1,0.5
7432,1,0.5
7433,0,0.0
7434,2,1.0
7435,6,3.0
7436,1,0.5
7437,0,0.0
7438,3,1.5
7439,9,4.5
7440,3,1.5
7441,11,5.5
7442,0,0.0
7443,0,0.0
7444,6,3.0
7445,1,0.5
7446,8,4.0
7447,8,4.0
7448,5,2.5
7449,8,4.0
7450,13,6.5
7451,1,0.5
7452,45,22.5
7453,1,0.5
7454,6,3.0
7455,4,2.0
7456,6,3.0
7457,4,2.0
7458,17,8.5
7459,4,2.0
7460,8,4.0
7461,8,4.0
7462,11,5.5
7463,1,0.5
7464,9,4.5
7465,15,7.5
7466,6,3.0
7467,2,1.0
7468,9,4.5
7469,7,3.5
7470,8,4.0
7471,11,5.5
7472,5,2.5
7473,10,5.0
7474,22,11.0
7475,2,1.0
7476,4,2.0
7477,15,7.5
7478,5,2.5
7479,7,3.5
7480,6,3.0
7481,12,6.0
7482,8,4.0
7483,30,15.0
7484,13,6.5
7485,13,6.5
7486,5,2.5
7487,30,15.0
7488,4,2.0
7489,12,6.0
7490,6,3.0
7491,24,12.0
7492,5,2.5
7493,2,1.0
7494,5,2.5
7495,4,2.0
7496,3,1.5
7497,2,1.0
7498,12,6.0
7499,7,3.5
7500,1,0.5
7501,8,4.0
7502,2,1.0
7503,3,1.5
7504,6,3.0
7505,4,2.0
7506,0,0.0
7507,7,3.5
7508,3,1.5
7509,8,4.0
7510,5,2.5
7511,21,10.5
7512,11,5.5
7513,8,4.0
7514,10,5.0
7515,1,0.5
7516,15,7.5
7517,10,5.0
7518,15,7.5
7519,10,5.0
7520,11,5.5
7521,2,1.0
7522,9,4.5
7523,3,1.5
7524,8,4.0
7525,13,6.5
7526,8,4.0
7527,2,1.0
7528,4,2.0
7529,13,6.5
7530,7,3.5
7531,2,1.0
7532,2,1.0
7533,8,4.0
7534,32,16.0
7535,3,1.5
7536,10,5.0
7537,4,2.0
7538,14,7.0
7539,8,4.0
7540,7,3.5
7541,2,1.0
7542,5,2.5
7543,12,6.0
7544,2,1.0
7545,11,5.5
7546,4,2.0
7547,25,12.5
7548,6,3.0
7549,8,4.0
7550,97,48.5
7551,17,8.5
7552,10,5.0
7553,7,3.5
7554,2,1.0
7555,6,3.0
7556,43,21.5
7557,5,2.5
7558,24,12.0
7559,67,33.5
7560,1,0.5
7561,27,13.5
7562,62,31.0
7563,27,13.5
7564,20,10.0
7565,10,5.0
7566,31,15.5
7567,12,6.0
7568,5,2.5
7569,36,18.0
7570,4,2.0
7571,41,20.5
7572,8,4.0
7573,9,4.5
7574,67,33.5
7575,44,22.0
7576,7,3.5
7577,10,5.0
7578,11,5.5
7579,78,39.0
7580,120,60.0
7581,28,14.0
7582,80,40.0
7583,105,52.5
7584,24,12.0
7585,52,26.0
7586,7,3.5
7587,12,6.0
7588,3,1.5
7589,17,8.5
7590,2,1.0
7591,0,0.0
7592,18,9.0
7593,11,5.5
7594,8,4.0
7595,17,8.5
7596,23,11.5
7597,33,16.5
7598,17,8.5
7599,148,74.0
7600,10,5.0
7601,26,13.0
7602,26,13.0
7603,0,0.0
7604,15,7.5
7605,0,0.0
7606,0,0.0
7607,0,0.0
7608,0,0.0
7609,1,0.5
7610,0,0.0
7611,0,0.0
7612,5,2.5
7613,5,2.5
7614,5,2.5
7615,7,3.5
7616,18,9.0
7617,31,15.5
7618,22,11.0
7619,9,4.5
7620,34,17.0
7621,30,15.0
7622,33,16.5
7623,5,2.5
7624,19,9.5
7625,10,5.0
7626,12,6.0
7627,13,6.5
7628,10,5.0
7629,8,4.0
7630,1,0.5
7631,7,3.5
7632,8,4.0
7633,3,1.5
7634,10,5.0
7635,1,0.5
7636,4,2.0
7637,12,6.0
7638,3,1.5
7639,1,0.5
7640,3,1.5
7641,4,2.0
7642,17,8.5
7643,9,4.5
7644,2,1.0
7645,7,3.5
7646,15,7.5
7647,2,1.0
7648,10,5.0
7649,6,3.0
7650,8,4.0
7651,14,7.0
7652,7,3.5
7653,10,5.0
7654,17,8.5
7655,0,0.0
7656,28,14.0
7657,2,1.0
7658,4,2.0
7659,3,1.5
7660,5,2.5
7661,3,1.5
7662,13,6.5
7663,3,1.5
7664,10,5.0
7665,2,1.0
7666,4,2.0
7667,11,5.5
7668,5,2.5
7669,5,2.5
7670,1,0.5
7671,26,13.0
7672,15,7.5
7673,18,9.0
7674,5,2.5
7675,8,4.0
7676,2,1.0
7677,2,1.0
7678,7,3.5
7679,11,5.5
7680,11,5.5
7681,13,6.5
7682,6,3.0
7683,17,8.5
7684,5,2.5
7685,9,4.5
7686,6,3.0
7687,7,3.5
7688,1,0.5
7689,20,10.0
7690,19,9.5
7691,17,8.5
7692,4,2.0
7693,30,15.0
7694,10,5.0
7695,22,11.0
7696,18,9.0
7697,14,7.0
7698,8,4.0
7699,20,10.0
7700,25,12.5
7701,12,6.0
7702,79,39.5
7703,34,17.0
7704,22,11.0
7705,15,7.5
7706,25,12.5
7707,21,10.5
7708,10,5.0
7709,18,9.0
7710,22,11.0
7711,30,15.0
7712,14,7.0
7713,28,14.0
7714,8,4.0
7715,17,8.5
7716,15,7.5
7717,8,4.0
7718,3,1.5
7719,21,10.5
7720,20,10.0
7721,1,0.5
7722,2,1.0
7723,31,15.5
7724,15,7.5
7725,2,1.0
7726,16,8.0
7727,7,3.5
7728,22,11.0
7729,65,32.5
7730,16,8.0
7731,24,12.0
7732,33,16.5
7733,7,3.5
7734,15,7.5
7735,12,6.0
7736,19,9.5
7737,8,4.0
7738,13,6.5
7739,18,9.0
7740,22,11.0
7741,12,6.0
7742,7,3.5
7743,9,4.5
7744,10,5.0
7745,18,9.0
7746,3,1.5
7747,6,3.0
7748,42,21.0
7749,9,4.5
7750,17,8.5
7751,4,2.0
7752,8,4.0
7753,8,4.0
7754,40,20.0
7755,35,17.5
7756,16,8.0
7757,21,10.5
7758,5,2.5
7759,1,0.5
7760,32,16.0
7761,0,0.0
7762,9,4.5
7763,5,2.5
7764,71,35.5
7765,4,2.0
7766,8,4.0
7767,1,0.5
7768,12,6.0
7769,8,4.0
7770,11,5.5
7771,10,5.0
7772,6,3.0
7773,0,0.0
7774,5,2.5
7775,0,0.0
7776,9,4.5
7777,5,2.5
7778,5,2.5
7779,2,1.0
7780,4,2.0
7781,1,0.5
7782,1,0.5
7783,8,4.0
7784,1,0.5
7785,37,18.5
7786,6,3.0
7787,32,16.0
7788,6,3.0
7789,5,2.5
7790,6,3.0
7791,7,3.5
7792,15,7.5
7793,9,4.5
7794,9,4.5
7795,29,14.5
7796,2,1.0
7797,1,0.5
7798,7,3.5
7799,10,5.0
7800,3,1.5
7801,14,7.0
7802,9,4.5
7803,8,4.0
7804,5,2.5
7805,29,14.5
7806,2,1.0
7807,11,5.5
7808,8,4.0
7809,13,6.5
7810,30,15.0
7811,15,7.5
7812,5,2.5
7813,13,6.5
7814,23,11.5
7815,13,6.5
7816,6,3.0
7817,0,0.0
7818,4,2.0
7819,15,7.5
7820,14,7.0
7821,10,5.0
7822,0,0.0
7823,21,10.5
7824,19,9.5
7825,11,5.5
7826,46,23.0
7827,16,8.0
7828,10,5.0
7829,13,6.5
7830,3,1.5
7831,15,7.5
7832,20,10.0
7833,44,22.0
7834,13,6.5
7835,30,15.0
7836,14,7.0
7837,9,4.5
7838,19,9.5
7839,6,3.0
7840,16,8.0
7841,39,19.5
7842,22,11.0
7843,20,10.0
7844,47,23.5
7845,5,2.5
7846,19,9.5
7847,22,11.0
7848,17,8.5
7849,13,6.5
7850,39,19.5
7851,19,9.5
7852,2,1.0
7853,2,1.0
7854,7,3.5
7855,34,17.0
7856,22,11.0
7857,9,4.5
7858,32,16.0
7859,6,3.0
7860,21,10.5
7861,29,14.5
7862,14,7.0
7863,3,1.5
7864,0,0.0
7865,3,1.5
7866,3,1.5
7867,16,8.0
7868,4,2.0
7869,19,9.5
7870,0,0.0
7871,7,3.5
7872,30,15.0
7873,21,10.5
7874,17,8.5
7875,15,7.5
7876,24,12.0
7877,3,1.5
7878,6,3.0
7879,1,0.5
7880,7,3.5
7881,18,9.0
7882,23,11.5
7883,41,20.5
7884,19,9.5
7885,4,2.0
7886,8,4.0
7887,8,4.0
7888,31,15.5
7889,14,7.0
7890,31,15.5
7891,5,2.5
7892,9,4.5
7893,25,12.5
7894,52,26.0
7895,14,7.0
7896,22,11.0
7897,29,14.5
7898,20,10.0
7899,29,14.5
7900,26,13.0
7901,17,8.5
7902,153,76.5
7903,68,34.0
7904,41,20.5
7905,79,39.5
7906,18,9.0
7907,0,0.0
7908,5,2.5
7909,2,1.0
7910,0,0.0
7911,26,13.0
7912,29,14.5
7913,18,9.0
7914,47,23.5
7915,6,3.0
7916,1,0.5
7917,5,2.5
7918,3,1.5
7919,14,7.0
7920,10,5.0
7921,21,10.5
7922,7,3.5
7923,9,4.5
7924,2,1.0
7925,1,0.5
7926,7,3.5
7927,21,10.5
7928,5,2.5
7929,8,4.0
7930,7,3.5
7931,9,4.5
7932,2,1.0
7933,16,8.0
7934,33,16.5
7935,17,8.5
7936,0,0.0
7937,46,23.0
7938,3,1.5
7939,66,33.0
7940,14,7.0
7941,36,18.0
7942,68,34.0
7943,6,3.0
7944,28,14.0
7945,3,1.5
7946,44,22.0
7947,6,3.0
7948,47,23.5
7949,24,12.0
7950,27,13.5
7951,5,2.5
7952,4,2.0
7953,4,2.0
7954,14,7.0
7955,31,15.5
7956,7,3.5
7957,11,5.5
7958,7,3.5
7959,5,2.5
7960,4,2.0
7961,10,5.0
7962,4,2.0
7963,11,5.5
7964,36,18.0
7965,2,1.0
7966,13,6.5
7967,5,2.5
7968,14,7.0
7969,5,2.5
7970,5,2.5
7971,1,0.5
7972,13,6.5
7973,36,18.0
7974,44,22.0
7975,48,24.0
7976,16,8.0
7977,14,7.0
7978,16,8.0
7979,12,6.0
7980,24,12.0
7981,4,2.0
7982,18,9.0
7983,0,0.0
7984,59,29.5
7985,11,5.5
7986,31,15.5
7987,25,12.5
7988,18,9.0
7989,10,5.0
7990,31,15.5
7991,27,13.5
7992,6,3.0
7993,5,2.5
7994,7,3.5
7995,13,6.5
7996,64,32.0
7997,7,3.5
7998,10,5.0
7999,4,2.0
8000,9,4.5
8001,13,6.5
8002,57,28.5
8003,29,14.5
8004,9,4.5
8005,50,25.0
8006,28,14.0
8007,7,3.5
8008,16,8.0
8009,29,14.5
8010,18,9.0
8011,4,2.0
8012,51,25.5
8013,25,12.5
8014,50,25.0
8015,17,8.5
8016,17,8.5
8017,19,9.5
8018,11,5.5
8019,35,17.5
8020,16,8.0
8021,42,21.0
8022,2,1.0
8023,3,1.5
8024,19,9.5
8025,22,11.0
8026,25,12.5
8027,3,1.5
8028,12,6.0
8029,53,26.5
8030,7,3.5
8031,21,10.5
8032,3,1.5
8033,12,6.0
8034,26,13.0
8035,24,12.0
8036,13,6.5
8037,18,9.0
8038,20,10.0
8039,20,10.0
8040,88,44.0
8041,18,9.0
8042,40,20.0
8043,20,10.0
8044,61,30.5
8045,6,3.0
8046,7,3.5
8047,60,30.0
8048,74,37.0
8049,15,7.5
8050,16,8.0
8051,27,13.5
8052,14,7.0
8053,44,22.0
8054,18,9.0
8055,28,14.0
8056,17,8.5
8057,27,13.5
8058,6,3.0
8059,12,6.0
8060,4,2.0
8061,9,4.5
8062,4,2.0
8063,13,6.5
8064,9,4.5
8065,1,0.5
8066,0,0.0
8067,6,3.0
8068,3,1.5
8069,0,0.0
8070,2,1.0
8071,15,7.5
8072,6,3.0
8073,1,0.5
8074,3,1.5
8075,3,1.5
8076,3,1.5
8077,0,0.0
8078,30,15.0
8079,9,4.5
8080,3,1.5
8081,11,5.5
8082,4,2.0
8083,0,0.0
8084,8,4.0
8085,2,1.0
8086,1,0.5
8087,0,0.0
8088,15,7.5
8089,10,5.0
8090,1,0.5
8091,19,9.5
8092,9,4.5
8093,10,5.0
8094,3,1.5
8095,8,4.0
8096,72,36.0
8097,10,5.0
8098,18,9.0
8099,26,13.0
8100,1,0.5
8101,27,13.5
8102,12,6.0
8103,38,19.0
8104,24,12.0
8105,11,5.5
8106,80,40.0
8107,30,15.0
8108,9,4.5
8109,7,3.5
8110,6,3.0
8111,9,4.5
8112,19,9.5
8113,21,10.5
8114,3,1.5
8115,19,9.5
8116,21,10.5
8117,22,11.0
8118,13,6.5
8119,13,6.5
8120,9,4.5
8121,9,4.5
8122,1,0.5
8123,51,25.5
8124,71,35.5
8125,33,16.5
8126,6,3.0
8127,32,16.0
8128,14,7.0
8129,26,13.0
8130,213,106.5
8131,14,7.0
8132,14,7.0
8133,64,32.0
8134,48,24.0
8135,22,11.0
8136,3,1.5
8137,4,2.0
8138,0,0.0
8139,6,3.0
8140,10,5.0
8141,1,0.5
8142,20,10.0
8143,14,7.0
8144,8,4.0
8145,9,4.5
8146,25,12.5
8147,12,6.0
8148,35,17.5
8149,14,7.0
8150,54,27.0
8151,17,8.5
8152,21,10.5
8153,14,7.0
8154,0,0.0
8155,15,7.5
8156,22,11.0
8157,31,15.5
8158,15,7.5
8159,20,10.0
8160,16,8.0
8161,28,14.0
8162,22,11.0
8163,61,30.5
8164,36,18.0
8165,2,1.0
8166,22,11.0
8167,98,49.0
8168,11,5.5
8169,6,3.0
8170,11,5.5
8171,17,8.5
8172,31,15.5
8173,52,26.0
8174,14,7.0
8175,0,0.0
8176,36,18.0
8177,8,4.0
8178,5,2.5
8179,378,189.0
8180,153,76.5
8181,112,56.0
8182,78,39.0
8183,0,0.0
8184,1,0.5
8185,2,1.0
8186,12,6.0
8187,22,11.0
8188,4,2.0
8189,23,11.5
8190,6,3.0
8191,3,1.5
8192,17,8.5
8193,2,1.0
8194,5,2.5
8195,7,3.5
8196,34,17.0
8197,12,6.0
8198,14,7.0
8199,8,4.0
8200,1,0.5
8201,4,2.0
8202,17,8.5
8203,6,3.0
8204,8,4.0
8205,2,1.0
8206,23,11.5
8207,9,4.5
8208,93,46.5
8209,4,2.0
8210,11,5.5
8211,9,4.5
8212,12,6.0
8213,37,18.5
8214,18,9.0
8215,8,4.0
8216,5,2.5
8217,9,4.5
8218,19,9.5
8219,1,0.5
8220,2,1.0
8221,11,5.5
8222,22,11.0
8223,23,11.5
8224,5,2.5
8225,121,60.5
8226,8,4.0
8227,10,5.0
8228,4,2.0
8229,5,2.5
8230,0,0.0
8231,12,6.0
8232,21,10.5
8233,5,2.5
8234,12,6.0
8235,10,5.0
8236,20,10.0
8237,21,10.5
8238,81,40.5
8239,16,8.0
8240,6,3.0
8241,13,6.5
8242,22,11.0
8243,40,20.0
8244,4,2.0
8245,9,4.5
8246,3,1.5
8247,5,2.5
8248,24,12.0
8249,23,11.5
8250,18,9.0
8251,18,9.0
8252,23,11.5
8253,32,16.0
8254,12,6.0
8255,18,9.0
8256,11,5.5
8257,23,11.5
8258,50,25.0
8259,5,2.5
8260,21,10.5
8261,11,5.5
8262,6,3.0
8263,10,5.0
8264,20,10.0
8265,42,21.0
8266,16,8.0
8267,15,7.5
8268,0,0.0
8269,0,0.0
8270,0,0.0
8271,0,0.0
8272,68,34.0
8273,7,3.5
8274,46,23.0
8275,28,14.0
8276,8,4.0
8277,20,10.0
8278,131,65.5
8279,26,13.0
8280,36,18.0
8281,12,6.0
8282,15,7.5
8283,35,17.5
8284,68,34.0
8285,34,17.0
8286,32,16.0
8287,9,4.5
8288,7,3.5
8289,43,21.5
8290,37,18.5
8291,39,19.5
8292,28,14.0
8293,6,3.0
8294,45,22.5
8295,3,1.5
8296,1,0.5
8297,25,12.5
8298,16,8.0
8299,3,1.5
8300,25,12.5
8301,22,11.0
8302,16,8.0
8303,11,5.5
8304,4,2.0
8305,61,30.5
8306,25,12.5
8307,11,5.5
8308,1,0.5
8309,7,3.5
8310,19,9.5
8311,5,2.5
8312,9,4.5
8313,18,9.0
8314,0,0.0
8315,12,6.0
8316,9,4.5
8317,5,2.5
8318,23,11.5
8319,13,6.5
8320,18,9.0
8321,9,4.5
8322,21,10.5
8323,54,27.0
8324,2,1.0
8325,13,6.5
8326,4,2.0
8327,13,6.5
8328,1,0.5
8329,10,5.0
8330,21,10.5
8331,14,7.0
8332,16,8.0
8333,3,1.5
8334,28,14.0
8335,70,35.0
8336,8,4.0
8337,8,4.0
8338,2,1.0
8339,27,13.5
8340,7,3.5
8341,11,5.5
8342,9,4.5
8343,3,1.5
8344,35,17.5
8345,5,2.5
8346,3,1.5
8347,17,8.5
8348,0,0.0
8349,6,3.0
8350,12,6.0
8351,16,8.0
8352,9,4.5
8353,8,4.0
8354,18,9.0
8355,17,8.5
8356,14,7.0
8357,14,7.0
8358,3,1.5
8359,30,15.0
8360,15,7.5
8361,18,9.0
8362,19,9.5
8363,18,9.0
8364,13,6.5
8365,20,10.0
8366,27,13.5
8367,12,6.0
8368,14,7.0
8369,3,1.5
8370,16,8.0
8371,28,14.0
8372,27,13.5
8373,7,3.5
8374,68,34.0
8375,20,10.0
8376,4,2.0
8377,17,8.5
8378,2,1.0
8379,21,10.5
8380,18,9.0
8381,21,10.5
8382,135,67.5
8383,23,11.5
8384,36,18.0
8385,0,0.0
8386,1,0.5
8387,1,0.5
8388,3,1.5
8389,1,0.5
8390,4,2.0
8391,54,27.0
8392,2,1.0
8393,27,13.5
8394,3,1.5
8395,0,0.0
8396,2,1.0
8397,10,5.0
8398,6,3.0
8399,2,1.0
8400,2,1.0
8401,0,0.0
8402,1,0.5
8403,4,2.0
8404,18,9.0
8405,42,21.0
8406,57,28.5
8407,3,1.5
8408,0,0.0
8409,46,23.0
8410,136,68.0
8411,35,17.5
8412,29,14.5
8413,88,44.0
8414,12,6.0
8415,30,15.0
8416,34,17.0
8417,34,17.0
8418,19,9.5
8419,12,6.0
8420,1,0.5
8421,2,1.0
8422,0,0.0
8423,11,5.5
8424,8,4.0
8425,32,16.0
8426,54,27.0
8427,0,0.0
8428,0,0.0
8429,28,14.0
8430,96,48.0
8431,61,30.5
8432,25,12.5
8433,41,20.5
8434,46,23.0
8435,24,12.0
8436,15,7.5
8437,10,5.0
8438,14,7.0
8439,9,4.5
8440,8,4.0
8441,7,3.5
8442,0,0.0
8443,3,1.5
8444,15,7.5
8445,0,0.0
8446,16,8.0
8447,7,3.5
8448,5,2.5
8449,9,4.5
8450,32,16.0
8451,6,3.0
8452,5,2.5
8453,19,9.5
8454,11,5.5
8455,24,12.0
8456,12,6.0
8457,16,8.0
8458,5,2.5
8459,12,6.0
8460,19,9.5
8461,24,12.0
8462,7,3.5
8463,9,4.5
8464,2,1.0
8465,10,5.0
8466,0,0.0
8467,0,0.0
8468,29,14.5
8469,10,5.0
8470,12,6.0
8471,29,14.5
8472,14,7.0
8473,10,5.0
8474,19,9.5
8475,51,25.5
8476,3,1.5
8477,2,1.0
8478,10,5.0
8479,8,4.0
8480,18,9.0
8481,35,17.5
8482,31,15.5
8483,6,3.0
8484,15,7.5
8485,34,17.0
8486,25,12.5
8487,18,9.0
8488,22,11.0
8489,32,16.0
8490,15,7.5
8491,30,15.0
8492,12,6.0
8493,20,10.0
8494,31,15.5
8495,85,42.5
8496,46,23.0
8497,46,23.0
8498,52,26.0
8499,15,7.5
8500,113,56.5
8501,36,18.0
8502,2,1.0
8503,11,5.5
8504,2,1.0
8505,6,3.0
8506,21,10.5
8507,23,11.5
8508,41,20.5
8509,68,34.0
8510,9,4.5
8511,0,0.0
8512,2,1.0
8513,5,2.5
8514,24,12.0
8515,13,6.5
8516,135,67.5
8517,39,19.5
8518,43,21.5
8519,31,15.5
8520,5,2.5
8521,29,14.5
8522,7,3.5
8523,4,2.0
8524,0,0.0
8525,30,15.0
8526,3,1.5
8527,12,6.0
8528,8,4.0
8529,20,10.0
8530,20,10.0
8531,11,5.5
8532,34,17.0
8533,40,20.0
8534,3,1.5
8535,1,0.5
8536,0,0.0
8537,2,1.0
8538,10,5.0
8539,9,4.5
8540,44,22.0
8541,8,4.0
8542,23,11.5
8543,28,14.0
8544,61,30.5
8545,255,127.5
8546,18,9.0
8547,19,9.5
8548,20,10.0
8549,30,15.0
8550,153,76.5
8551,13,6.5
8552,11,5.5
8553,42,21.0
8554,24,12.0
8555,13,6.5
8556,1,0.5
8557,2,1.0
8558,9,4.5
8559,25,12.5
8560,21,10.5
8561,3,1.5
8562,37,18.5
8563,11,5.5
8564,6,3.0
8565,7,3.5
8566,145,72.5
8567,14,7.0
8568,29,14.5
8569,76,38.0
8570,46,23.0
8571,26,13.0
8572,25,12.5
8573,13,6.5
